	0.3469537375776677		-0.03333333333333333		0.4		0.2		0.45000000000000007		1		0		1		
	0.010869565217391304		-0.011569484223152435		0.3333333333333333		0.3333333333333333		0.6477272727272727		1		0		1		
	0.29132709179270283		-0.01913265306122449		0.3333333333333333		0.16666666666666666		0.8786099291985813		1		0		1		
	0.05001162660743559		0.0		0.5		0.0		0.0		1		0		1		
	0.16345279450362823		-0.0031406216361883994		0.5		0.25		0.8422131147540983		1		0		1		
	0.15571801421062093		0.0		0.4		0.0		0.7065957824902263		1		0		1		
	0.12261683263286255		0.0		0.4		0.0		0.8422131147540983		1		0		1		
	0.05796999455373702		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.33884045744281965		0.0		0.3333333333333333		0.0		0.610581289736603		1		0		1		
	0.0		-0.03590909090909092		0.0		0.2		0.0		0		1		-1		
	0.4375		0.0		0.3333333333333333		0.0		0.3977272727272727		1		0		1		
	0.13945707070707072		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.2353677700024771		0.0		0.6		0.0		0.4012486626111232		1		0		1		
	0.0641986150726505		-0.039473684210526314		0.25		0.125		0.0		0		1		-1		
	0.4572073959419843		-0.09375		0.5357142857142857		0.07142857142857142		0.0		1		0		1		
	0.14463961626324529		-0.0125		0.4444444444444444		0.1111111111111111		0.625		1		0		1		
	0.2981010912495877		0.0		0.7142857142857143		0.0		0.75		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.0		0.0		0.0		0.0		0.0		0		1		-1		
	0.08163630351130352		-0.2070180890585257		0.16666666666666666		0.25		0.0		0		1		-1		
	0.01875		0.0		0.5		0.0		0.0		1		0		1		
	0.0		0.0		0.0		0.0		-0.55		0		1		-1		
	0.1719419642857143		0.0		0.5		0.0		0.625		1		0		1		
	0.03090026416740951		0.0		0.3333333333333333		0.0		-0.625		0		1		-1		
	0.0		-0.03489118805314115		0.0		0.25		0.7536099291985813		1		0		1		
	0.0		0.0		0.0		0.0		-1.3786099291985812		1		0		1		
	0.0		-0.008035714285714288		0.0		0.5		-0.25		0		1		-1		
	0.22648916145817544		0.0		0.8		0.0		0.0		1		0		1		
	0.07030306614400289		0.0		0.5		0.0		1.052766393442623		1		0		1		
	0.117362752535634		-0.0403644127165805		0.2857142857142857		0.07142857142857142		0.75		1		0		1		
	0.15889005147891208		0.0		0.3333333333333333		0.0		0.125		1		0		1		
	0.125		0.0		0.25		0.0		0.0		1		0		1		
	0.01823857557323287		0.0		0.3333333333333333		0.0		0.7536099291985813		1		0		1		
	0.2952812639694724		-0.05		0.3333333333333333		0.3333333333333333		0.625		1		0		1		
	0.030601288475304224		-0.04002371126256777		0.25		0.25		0.0		1		0		1		
	0.37511778159668585		0.0		0.8		0.0		0.625		1		0		1		
	0.2694970253897036		0.0		0.5714285714285714		0.0		0.625		1		0		1		
	0.0		-0.11054286622468441		0.0		0.6666666666666666		0.0		0		1		-1		
	0.109375		0.0		0.25		0.0		0.37500000000000006		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.22065001430553605		0.0		0.75		0.0		0.75		1		0		1		
	0.4589663293955886		0.0		0.5714285714285714		0.0		0.5833333333333334		1		0		1		
	0.33064527726630355		0.0		0.5		0.0		0.8422131147540983		1		0		1		
	0.07083333333333333		0.0		0.6666666666666666		0.0		0.8422131147540983		1		0		1		
	0.06408730158730158		-0.075		0.16666666666666666		0.16666666666666666		-0.3		0		1		-1		
	0.16844262295081966		0.0		0.5		0.0		0.7536099291985813		1		0		1		
	0.3005681818181818		-0.0628008274332151		0.375		0.125		0.625		1		0		1		
	0.11447980104194874		-0.1381305148662345		0.25		0.375		0.0		0		1		-1		
	0.0		-0.023076923076923075		0.0		0.25		-1.2241703487825517		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		0		1		-1		
	0.13422131147540983		0.0		0.6666666666666666		0.0		0.7536099291985813		1		0		1		
	0.25716997053476787		-0.13244444444444445		0.4		0.2		0.0		1		0		1		
	0.5845833333333333		0.0		0.5		0.0		0.5		1		0		1		
	0.09944444444444443		-0.06517689509504812		0.25		0.25		-0.521415160760385		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.019965277777777776		0.0		0.125		0.0		0.0		1		0		1		
	0.07462962962962963		0.0		0.3333333333333333		0.0		0.625		1		0		1		
	0.03804744525547446		0.0		0.3333333333333333		0.0		1.0173734044180849		1		0		1		
	0.22272013909407265		0.0		0.75		0.0		0.6477272727272727		1		0		1		
	0.21688025326255256		0.0		0.25		0.0		0.625		1		0		1		
	0.0		-0.02474546481239427		0.0		0.5		1.9286099291985814		1		0		1		
	0.3175143138820443		-0.014633632790567098		0.4444444444444444		0.1111111111111111		0.625		1		0		1		
	0.31498289309413485		-0.024509803921568627		0.5		0.125		1.0		1		0		1		
	0.049073300400626504		0.0		0.25		0.0		0.0		0		1		-1		
	0.17745425073011278		-0.03826530612244898		0.6666666666666666		0.16666666666666666		0.0		1		0		1		
	0.5808910922546306		0.0		0.5		0.0		0.625		1		0		1		
	0.38819650979000064		0.0		0.8333333333333334		0.0		0.6950000000000002		1		0		1		
	0.08612394957983194		0.0		0.6666666666666666		0.0		0.625		1		0		1		
	0.04750784050179212		-0.002878306255395968		0.3333333333333333		0.3333333333333333		0.625		1		0		1		
	0.5938617734724292		0.0		0.42857142857142855		0.0		1.052766393442623		1		0		1		
	0.32806223774887444		0.0		0.5		0.0		0.75		1		0		1		
	0.4453236282777818		0.0		0.42857142857142855		0.0		0.7468976215098243		1		0		1		
	0.0066796457065976		0.0		0.5		0.0		0.0		1		0		1		
	0.0		-0.07448788010862642		0.0		0.6666666666666666		0.0		1		0		1		
	0.02006243313055616		0.0		0.5		0.0		0.625		1		0		1		
	0.26900089605734767		-0.014285714285714285		0.5		0.25		0.0		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.18840248229964532		0.0		0.25		0.0		0.0		1		0		1		
	0.19386245594102244		0.0		0.6666666666666666		0.0		0.625		1		0		1		
	0.19083333333333335		-0.022607874866311384		0.5		0.25		0.0		1		0		1		
	0.17609120945728207		0.0		0.5		0.0		0.8422131147540983		1		0		1		
	0.2375503839219844		-0.07621098268966198		0.47058823529411764		0.23529411764705882		2.3170124114982267		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.1420673076923077		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.2455357142857143		-0.17759913874471894		0.4		0.4		0.0		1		0		1		
	0.31162633622634067		-0.04345126339669875		0.5		0.16666666666666666		0.625		1		0		1		
	0.1754610655737705		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.0		0.0		0.0		0.0		0.6477272727272727		1		0		1		
	0.24139548411350586		0.0		0.5		0.0		1.052766393442623		1		0		1		
	0.22307866941912952		0.0		0.6666666666666666		0.0		0.20833333333333334		1		0		1		
	0.024912587412587412		0.0		0.2		0.0		0.0		0		1		-1		
	0.0		-0.012477551433238816		0.0		0.5		-0.7468976215098243		1		0		1		
	0.44793486286237677		0.0		0.6666666666666666		0.0		0.8422131147540983		1		0		1		
	0.05438888888888889		0.0		0.3333333333333333		0.0		0.625		1		0		1		
	0.4626083242154671		-0.01704980842911877		0.5555555555555556		0.1111111111111111		0.5864449173622244		1		0		1		
	0.4289429501289385		-0.023076923076923075		0.5714285714285714		0.14285714285714285		0.375		1		0		1		
	0.021551724137931036		0.0		0.5		0.0		0.625		1		0		1		
	0.16579842643727832		0.0		0.6666666666666666		0.0		0.9420124114982266		1		0		1		
	0.04755930656934307		-0.05493827160493826		0.25		0.25		-0.125		0		1		-1		
	0.018078512396694214		0.0		0.5		0.0		0.0		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.0225		-0.10051501623376624		0.25		0.5		0.0		1		0		1		
	0.044687779873830366		0.0		0.3333333333333333		0.0		-0.7468976215098243		0		1		-1		
	0.14601594193453174		0.0		0.3333333333333333		0.0		0.9420124114982266		1		0		1		
	0.15365682137834036		-0.022321428571428572		0.18181818181818182		0.09090909090909091		0.625		1		0		1		
	0.0		-0.014914772727272728		0.0		0.5		0.0		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.009615384615384616		-0.0668730406568453		0.125		0.375		0.0		0		1		-1		
	0.20839672120685848		0.0		0.4		0.0		0.0		1		0		1		
	0.11716429093567252		-0.029285714285714286		0.4444444444444444		0.2222222222222222		-0.5		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		0		1		-1		
	0.0		-0.009191176470588236		0.0		0.16666666666666666		0.0		0		1		-1		
	0.01572012370572527		-0.030844155844155844		0.3333333333333333		0.3333333333333333		-0.521415160760385		1		0		1		
	0.08772523545935228		-0.0802159692790517		0.375		0.25		0.625		1		0		1		
	0.3252471298512767		-0.0335632183908046		0.4375		0.0625		0.0		1		0		1		
	0.0		-0.010027214630007403		0.0		0.5		0.625		1		0		1		
	0.12156482861400894		0.0		0.5		0.0		0.625		1		0		1		
	0.09031338394604119		-0.0253784885293834		0.2222222222222222		0.1111111111111111		0.0		1		0		1		
	0.37426470588235294		-0.11923363095238096		0.375		0.375		0.0		0		1		-1		
	0.09294871794871794		-0.25		0.25		0.25		0.0		1		0		1		
	0.02413793103448276		-0.01893518206527843		0.2		0.4		0.0		0		1		-1		
	0.14533905777401213		-0.028901736027904256		0.1111111111111111		0.2222222222222222		0.0		0		1		-1		
	0.0		-0.040482954545454544		0.0		0.16666666666666666		0.0		1		0		1		
	0.0194		0.0		0.5		0.0		0.625		1		0		1		
	0.0375		-0.015		0.25		0.25		0.0		1		0		1		
	0.046764705882352944		-0.00421875		0.4		0.2		0.625		1		0		1		
	0.07647058823529412		-0.036458333333333336		0.25		0.25		0.0		1		0		1		
	0.040584415584415584		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.09436631944444443		-0.0224609375		0.2857142857142857		0.14285714285714285		0.0		1		0		1		
	0.10200260804769001		-0.08147111886881014		0.5		0.25		0.7536099291985813		1		0		1		
	0.29037819880326354		0.0		0.75		0.0		0.20833333333333334		1		0		1		
	0.013743618972746329		-0.17620818500057556		0.16666666666666666		0.4166666666666667		-0.8500000000000002		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.054389129389129376		0.0		0.5		0.0		0.49444444444444435		1		0		1		
	0.007142857142857143		0.0		0.5		0.0		-0.3		1		0		1		
	0.07058832569112174		0.0		0.5		0.0		0.625		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.049825174825174824		0.0		0.25		0.0		0.6477272727272727		1		0		1		
	0.13462877546642565		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.5748804273504274		0.0		0.6666666666666666		0.0		0.20833333333333334		1		0		1		
	0.5114017216131947		-0.04495073891625616		0.5		0.16666666666666666		0.7536099291985813		1		0		1		
	0.047520661157024795		-0.01015625		0.3333333333333333		0.3333333333333333		0.625		1		0		1		
	0.08567924406417995		0.0		0.4		0.0		0.0		1		0		1		
	0.18920454545454546		-0.07327961206326447		0.3333333333333333		0.3333333333333333		0.0		1		0		1		
	0.3465371462877047		0.0		0.6666666666666666		0.0		0.625		1		0		1		
	0.45833333333333337		-0.014000000000000002		0.2857142857142857		0.14285714285714285		0.0		1		0		1		
	0.10024493372648641		0.0		0.5		0.0		0.0		1		0		1		
	0.06114405920519059		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.08687500000000002		-0.06439393939393939		0.25		0.25		0.0		1		0		1		
	0.3026984126984127		0.0		0.75		0.0		0.0		1		0		1		
	0.0		-0.06430288461538461		0.0		0.2857142857142857		0.0		0		1		-1		
	0.0		0.0		0.0		0.0		-0.7500000000000001		0		1		-1		
	0.239054365520401		-0.11958001954994257		0.45454545454545453		0.36363636363636365		0.0		1		0		1		
	0.008333333333333333		-0.06432022084195997		0.16666666666666666		0.3333333333333333		0.0		0		1		-1		
	0.22204215024073176		0.0		0.5		0.0		0.0		1		0		1		
	0.06850999356350738		-0.002039627039627039		0.2		0.2		0.0		1		0		1		
	0.2837916666666667		0.0		0.5		0.0		1.1363636363636362		1		0		1		
	0.04867149758454106		0.0		0.5		0.0		0.625		1		0		1		
	0.049444444444444444		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.04710062057491133		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.18570247933884299		0.0		0.5		0.0		0.0		1		0		1		
	0.07115384615384615		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.026381799664509948		-0.03935185185185185		0.2		0.2		0.0		0		1		-1		
	0.0		0.0		0.0		0.0		0.625		1		0		1		
	0.282603723449468		-0.016741071428571428		0.3333333333333333		0.3333333333333333		0.0		1		0		1		
	0.1267164378539823		0.0		0.6		0.0		0.0		1		0		1		
	0.20476369920961407		0.0		0.375		0.0		1.3467171717171715		1		0		1		
	0.08682208994708995		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.4036040874619932		0.0		0.625		0.0		0.5278408645939384		1		0		1		
	0.09063641406383341		0.0		0.2222222222222222		0.0		0.625		1		0		1		
	0.0		-0.08928571428571429		0.0		0.125		0.0		1		0		1		
	0.2578648429825734		0.0		0.5		0.0		0.0		1		0		1		
	0.08573232323232324		-0.04494949494949494		0.5		0.25		-0.6090837247052016		0		1		-1		
	0.041666666666666664		-0.020604395604395604		0.25		0.25		0.75		1		0		1		
	0.1676470588235294		-0.049999999999999996		0.18181818181818182		0.09090909090909091		0.0		0		1		-1		
	0.10416666666666667		0.0		0.3333333333333333		0.0		0.8522727272727273		1		0		1		
	0.06850999356350738		0.0		0.125		0.0		-0.23863636363636365		0		1		-1		
	0.13532390612064696		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.22863636363636364		-0.04345126339669874		0.6		0.2		0.10358483923961503		1		0		1		
	0.13941378066378063		0.0		0.75		0.0		0.0		1		0		1		
	0.1598566516481839		0.0		0.6666666666666666		0.0		0.625		1		0		1		
	0.07333333333333335		0.0		0.3333333333333333		0.0		0.625		1		0		1		
	0.47159090909090906		-0.015466821033741748		0.05084745762711865		0.01694915254237288		0.0		1		0		1		
	0.26902424478744014		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.025		0.0		0.5		0.0		0.0		1		0		1		
	0.3125		-0.06350515243967486		0.16666666666666666		0.3333333333333333		0.0		1		0		1		
	0.11275853787312426		0.0		0.5		0.0		1.0		1		0		1		
	0.010714285714285714		0.0		0.5		0.0		0.49444444444444435		1		0		1		
	0.515625		0.0		0.6		0.0		0.0		1		0		1		
	0.3290630127185201		0.0		0.4		0.0		0.8422131147540983		1		0		1		
	0.0		0.0		0.0		0.0		0.625		1		0		1		
	0.06944444444444445		-0.06006329113924051		0.125		0.125		0.0		0		1		-1		
	0.11266161653356108		0.0		0.25		0.0		0.7536099291985813		1		0		1		
	0.041666666666666664		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.2080090622738376		-0.029981371743722136		0.25		0.25		0.0		1		0		1		
	0.07477692307692307		0.0		0.6666666666666666		0.0		0.75		1		0		1		
	0.03365735541830432		0.0		0.25		0.0		0.0		1		0		1		
	0.24319232316289938		-0.04263004253770754		0.2857142857142857		0.14285714285714285		0.7536099291985813		1		0		1		
	0.11635390818858561		0.0		0.3333333333333333		0.0		0.625		1		0		1		
	0.043509127789046656		-0.016741071428571428		0.3333333333333333		0.16666666666666666		0.0		1		0		1		
	0.16950757575757575		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.05233402286101259		0.0		0.5		0.0		0.7536099291985813		1		0		1		
	0.005625000000000001		0.0		0.2		0.0		-0.7500000000000001		0		1		-1		
	0.0359375		0.0		0.25		0.0		0.0		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		0		1		-1		
	0.1827454820413085		-0.023076923076923075		0.42857142857142855		0.14285714285714285		0.625		1		0		1		
	0.1415151515151515		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.12196890839139646		0.0		0.5		0.0		0.0		1		0		1		
	0.0375		-0.038739669421487606		0.3333333333333333		0.3333333333333333		0.20833333333333334		1		0		1		
	0.17329059829059829		0.0		0.5		0.0		0.0		1		0		1		
	0.1716666666666667		-0.09571820332577184		0.4		0.2		0.625		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.22744444444444442		0.0		0.6		0.0		0.0		1		0		1		
	0.1671580287417712		0.0		0.2		0.0		0.46875		1		0		1		
	0.13789743103611718		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.10604863595843877		-0.02208719715329101		0.5		0.125		0.7536099291985813		1		0		1		
	0.007554945054945055		0.0		0.5		0.0		0.0		1		0		1		
	0.3819444444444444		0.0		0.5		0.0		0.625		1		0		1		
	0.06641174402250352		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.13466670761415678		0.0		0.6666666666666666		0.0		0.3		1		0		1		
	0.21212121212121213		-0.017357762777242044		0.25		0.25		0.8422131147540983		1		0		1		
	0.06666666666666667		0.0		0.25		0.0		1.0		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.21531712262816607		-0.013185781596952688		0.4		0.2		1.2536099291985812		1		0		1		
	0.0		-0.06623413553639847		0.0		0.5		0.0		0		1		-1		
	0.17829348194900366		0.0		0.5		0.0		0.8422131147540983		1		0		1		
	0.9728408878701553		0.0		0.8333333333333334		0.0		0.0		1		0		1		
	0.2542975224341033		-0.011530000000000002		0.5		0.25		0.7536099291985813		1		0		1		
	0.049107142857142856		0.0		0.5		0.0		0.625		1		0		1		
	0.26420454545454547		-0.10117470268872804		0.4		0.4		0.0		1		0		1		
	0.0		0.0		0.0		0.0		0.0		0		1		-1		
	0.0625		-0.0507569770587668		0.2		0.2		0.7536099291985813		1		0		1		
	0.1376631775003172		0.0		0.6666666666666666		0.0		0.625		1		0		1		
	0.02585041592394534		0.0		0.3333333333333333		0.0		-1.390625		0		1		-1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.3528787878787879		-0.009487907925407926		0.375		0.125		0.625		1		0		1		
	0.21328380422890744		-0.033854166666666664		0.5		0.16666666666666666		0.7187500000000001		1		0		1		
	0.2170399231673768		-0.31070513328533755		0.35714285714285715		0.35714285714285715		0.8522727272727273		1		0		1		
	0.1191012403132864		0.0		0.5		0.0		0.46875		1		0		1		
	0.20833333333333334		0.0		0.3333333333333333		0.0		0.625		1		0		1		
	0.09375		0.0		0.3333333333333333		0.0		1.0		1		0		1		
	0.14557118577298206		0.0		0.6666666666666666		0.0		0.0		1		0		1		
	0.10662990196078431		0.0		0.75		0.0		0.8422131147540983		1		0		1		
	0.14917551097888307		0.0		0.6666666666666666		0.0		0.875		1		0		1		
	0.0		0.0		0.0		0.0		0.625		1		0		1		
	0.04435418773134228		0.0		0.5		0.0		0.625		1		0		1		
	0.008928571428571428		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.0		-0.08430913348946135		0.0		0.3333333333333333		0.5901639344262295		1		0		1		
	0.0		0.0		0.0		0.0		0.5		1		0		1		
	0.1516122766122766		0.0		0.5		0.0		0.0		1		0		1		
	0.36676769636396245		0.0		0.875		0.0		0.75		1		0		1		
	0.0		0.0		0.0		0.0		0.625		1		0		1		
	0.019680059523809523		0.0		0.5		0.0		0.20833333333333334		1		0		1		
	0.08096590909090909		-0.00625		0.2		0.2		0.0		1		0		1		
	0.059939562139068744		0.0		0.5		0.0		0.625		1		0		1		
	0.0		0.0		0.0		0.0		0.625		1		0		1		
	0.08928571428571429		0.0		0.3333333333333333		0.0		0.0		1		0		1		
	0.09375		0.0		0.08333333333333333		0.0		0.0		1		0		1		
	0.11654236750238019		-0.027907896956614536		0.4		0.2		0.0		1		0		1		
	0.04285714285714286		-0.08499999999999999		0.16666666666666666		0.3333333333333333		0.0		0		1		-1		
	0.5086405198783588		-0.11031199873309694		0.5625		0.25		0.0		1		0		1		
	0.05920584045584046		0.0		0.2857142857142857		0.0		1.3786099291985812		1		0		1		
	0.2923025453645022		-0.03140041371660755		0.5555555555555556		0.1111111111111111		0.7536099291985813		1		0		1		
	0.15819520740111753		0.0		0.6666666666666666		0.0		0.6477272727272727		1		0		1		
	0.1467036063442783		-0.022376543209876545		0.2608695652173913		0.043478260869565216		0.0		1		0		1		
	0.3573252026889322		0.0		0.42857142857142855		0.0		0.0		1		0		1		
	0.06258578585750693		0.0		0.5		0.0		0.0		1		0		1		
	0.11543715846994534		-0.06757799853123495		0.2857142857142857		0.42857142857142855		0.16344599477235178		0		1		-1		
	0.0		-0.09615384615384615		0.0		0.2		-0.673076923076923		0		1		-1		
	0.028409090909090915		-0.06804949431975617		0.16666666666666666		0.5		0.625		1		0		1		
	0.059431160649667886		0.0		0.5		0.0		0.625		1		0		1		
	0.0		-0.04889828738512948		0.0		0.4		-1.2321428571428572		0		1		-1		
	0.0		-0.01124435345755566		0.0		0.3333333333333333		0.625		1		0		1		
	0.04186721828881007		-0.07142857142857142		0.1111111111111111		0.1111111111111111		0.0		1		0		1		
	0.07523558368495076		0.0		0.25		0.0		0.0		1		0		1		
	0.3185311330228914		0.0		0.75		0.0		0.7536099291985813		1		0		1		
	0.003196532655555408		0.0		0.5		0.0		0.0		1		0		1		
	0.15625		0.0		0.25		0.0		0.0		1		0		1		
	0.0		0.0		0.0		0.0		0.0		1		0		1		
	0.3611865999751301		0.0		0.75		0.0		0.7536099291985813		1		0		1		
	0.05625		0.0		0.3333333333333333		0.0		0.5		1		0		1		
	0.1115244708994709		0.0		0.5		0.0		0.0		1		0		1		
